"","year","origin_id","destination_id","hs92_product_name","hs92_group_name","hs92_product_id","hs92_group_id","hs92_color","export_val","import_val","trade_exchange_val","origin_total_export_val","world_total_export_val","pci","rca","pci_rank","hs92_icon","top_importer","top_exporter"
"589",2011,NA,NA,"Non-Retail Carded Wool Yarn","Textiles","5106","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"590",2011,"sachl","aschn","Non-Retail Combed Wool Yarn","Textiles","5107","11","#105b10",NA,1706404.85,1706404.85,624082,1815457569.8,0.417,NA,450,"d3plus-1.9.8/icons/hs92/hs92_11.png","Italy","China"
"591",2011,"sachl","aschn","Non-Retail Animal Hair Yarn","Textiles","5108","11","#105b10",2991,NA,2991,125946,439104521.5,-0.583,0.001,878,"d3plus-1.9.8/icons/hs92/hs92_11.png","Hong Kong","China"
"592",2011,"sachl","aschn","Retail Wool or Animal Hair Yarn","Textiles","5109","11","#105b10",2446,21154,23600,306167.77,342504300.39,-0.093,0.001,692,"d3plus-1.9.8/icons/hs92/hs92_11.png","Germany","Italy"
"593",2011,NA,NA,"Horsehair Yarn","Textiles","5110","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"594",2011,"sachl","aschn","Carded Wool or Animal Hair Fabric","Textiles","5111","11","#105b10",56672.19,279456.95,336129.14,832644.19,1282140676.61,0.835,0.008,286,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","Italy"
"595",2011,"sachl","aschn","Combed Wool or Animal Hair Fabric","Textiles","5112","11","#105b10",93425.9,326615.69,420041.59,15400696.76,2893779144.68,0.167,0.006,563,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","Italy"
"596",2011,"sachl","aschn","Horsehair Fabric","Textiles","5113","11","#105b10",NA,26683,26683,10659.18,26520737.37,0.31,NA,490,"d3plus-1.9.8/icons/hs92/hs92_11.png","Italy","China"
"597",2011,NA,NA,"Raw Cotton","Textiles","5201","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"598",2011,"sachl","aschn","Cotton Waste","Textiles","5202","11","#105b10",NA,666365.65,666365.65,482723.62,712987375.24,-1.981,NA,1184,"d3plus-1.9.8/icons/hs92/hs92_11.png","Germany","Turkey"
"599",2011,NA,NA,"Prepared Cotton","Textiles","5203","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"600",2011,"sachl","aschn","Cotton Sewing Thread","Textiles","5204","11","#105b10",NA,185317.2,185317.2,1268,240708903.05,-0.926,NA,986,"d3plus-1.9.8/icons/hs92/hs92_11.png","Morocco","China"
"601",2011,"sachl","aschn","Non-Retail Pure Cotton Yarn","Textiles","5205","11","#105b10",NA,210662.18,210662.18,1013771.87,13293800800.5,-1.905,NA,1178,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","India"
"602",2011,"sachl","aschn","Non-Retail Mixed Cotton Yarn","Textiles","5206","11","#105b10",NA,36280.62,36280.62,16294.04,1741946889.43,-1.01,NA,1011,"d3plus-1.9.8/icons/hs92/hs92_11.png","Hong Kong","China"
"603",2011,"sachl","aschn","Retail Cotton Yarn","Textiles","5207","11","#105b10",NA,40900.4,40900.4,289753.5,338176375.82,-0.752,NA,933,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Egypt"
"604",2011,"sachl","aschn","Light Pure Woven Cotton","Textiles","5208","11","#105b10",7328,10610895.37,10618223.37,966867.25,13881270910.7,-1.517,0,1123,"d3plus-1.9.8/icons/hs92/hs92_11.png","Benin","China"
"605",2011,"sachl","aschn","Heavy Pure Woven Cotton","Textiles","5209","11","#105b10",8196,19535488.38,19543684.38,5622993.86,9245246185.59,-1.574,0,1134,"d3plus-1.9.8/icons/hs92/hs92_11.png","Bangladesh","China"
"606",2011,"sachl","aschn","Light Mixed Woven Cotton","Textiles","5210","11","#105b10",NA,495473.79,495473.79,34187,2946529683.92,-0.856,NA,970,"d3plus-1.9.8/icons/hs92/hs92_11.png","Kyrgyzstan","China"
"607",2011,"sachl","aschn","Heavy Mixed Woven Cotton","Textiles","5211","11","#105b10",3699,23499656.26,23503355.26,3261775.9,2722583883.87,-0.631,0,892,"d3plus-1.9.8/icons/hs92/hs92_11.png","Hong Kong","China"
"608",2011,"sachl","aschn","Other Cotton Fabrics","Textiles","5212","11","#105b10",NA,209245.8,209245.8,41126,945991791.27,-0.859,NA,973,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","Pakistan"
"609",2011,NA,NA,"Flax Fibers","Textiles","5301","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"610",2011,NA,NA,"Hemp Fibers","Textiles","5302","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"611",2011,NA,NA,"Jute and Other Textile Fibers","Textiles","5303","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"612",2011,NA,NA,"Agave","Textiles","5304","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"613",2011,NA,NA,"Coconut and Other Vegetable Fibers","Textiles","5305","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"614",2011,"sachl","aschn","Flax Yarn","Textiles","5306","11","#105b10",NA,259354.07,259354.07,11641.37,367789500.74,0.015,NA,638,"d3plus-1.9.8/icons/hs92/hs92_11.png","Italy","China"
"615",2011,NA,NA,"Jute Yarn","Textiles","5307","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"616",2011,"sachl","aschn","Other Vegetable Fibers Yarn","Textiles","5308","11","#105b10",NA,38633.49,38633.49,31724.14,156067091.07,-1.442,NA,1106,"d3plus-1.9.8/icons/hs92/hs92_11.png","Vietnam","China"
"617",2011,"sachl","aschn","Flax Woven Fabric","Textiles","5309","11","#105b10",68734,484523.11,553257.11,2219177.47,1115431418.07,0.33,0.011,482,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"618",2011,"sachl","aschn","Jute Woven Fabric","Textiles","5310","11","#105b10",NA,3324.15,3324.15,NA,221479802.88,-2.185,NA,1197,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","India"
"619",2011,"sachl","aschn","Other Vegetable Fibers Fabric","Textiles","5311","11","#105b10",NA,17579.14,17579.14,NA,236826667.71,-0.643,NA,893,"d3plus-1.9.8/icons/hs92/hs92_11.png","South Korea","China"
"620",2011,"sachl","aschn","Artificial Filament Sewing Thread","Textiles","5401","11","#105b10",NA,835874.4,835874.4,552945.19,1240202505.69,-0.3,NA,771,"d3plus-1.9.8/icons/hs92/hs92_11.png","Germany","China"
"621",2011,"sachl","aschn","Non-Retail Synthetic Filament Yarn","Textiles","5402","11","#105b10",NA,11156313.74,11156313.74,417289.73,19530719987.5,0.127,NA,580,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","China"
"622",2011,"sachl","aschn","Non-Retail Artificial Filament Yarn","Textiles","5403","11","#105b10",NA,203732.24,203732.24,41326.33,1522098289.26,0.418,NA,447,"d3plus-1.9.8/icons/hs92/hs92_11.png","Italy","China"
"623",2011,"sachl","aschn","Synthetic Monofilament","Textiles","5404","11","#105b10",1142.85,156955.66,158098.51,48003.85,1455443602.87,0.337,0,474,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"624",2011,"sachl","aschn","Artificial Monofilament","Textiles","5405","11","#105b10",NA,24525,24525,NA,54602115.35,0.719,NA,332,"d3plus-1.9.8/icons/hs92/hs92_11.png","France","Poland"
"625",2011,"sachl","aschn","Retail Artificial Filament Yarn","Textiles","5406","11","#105b10",NA,116560.91,116560.91,19476,103063926.03,-0.57,NA,876,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"626",2011,"sachl","aschn","Synthetic Filament Yarn Woven Fabric","Textiles","5407","11","#105b10",243109,65496232.29,65739341.29,14285797.36,20454886141.7,-0.713,0.002,916,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","China"
"627",2011,"sachl","aschn","Artificial Filament Yarn Woven Fabric","Textiles","5408","11","#105b10",NA,134054.66,134054.66,3163713.42,1507715042.5,-0.066,NA,671,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","Italy"
"628",2011,"sachl","aschn","Synthetic Filament Tow","Textiles","5501","11","#105b10",NA,346858.81,346858.81,1416.6,1704565661.23,-0.242,NA,751,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","Germany"
"629",2011,NA,NA,"Artificial Filament Tow","Textiles","5502","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"630",2011,"sachl","aschn","Unprocessed Synthetic Staple Fibers","Textiles","5503","11","#105b10",NA,6151052.05,6151052.05,51976.81,8973545591.68,0.153,NA,570,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"631",2011,"sachl","aschn","Unprocessed Artificial Staple Fibers","Textiles","5504","11","#105b10",NA,21714.73,21714.73,NA,3077764717.31,0.651,NA,367,"d3plus-1.9.8/icons/hs92/hs92_11.png","Turkey","Austria"
"632",2011,NA,NA,"Artificial Fibers Waste","Textiles","5505","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"633",2011,"sachl","aschn","Processed Synthetic Staple Fibers","Textiles","5506","11","#105b10",NA,37117.42,37117.42,38885.59,459890418.92,-0.113,NA,700,"d3plus-1.9.8/icons/hs92/hs92_11.png","Iran","China"
"634",2011,NA,NA,"Processed Artificial Staple Fibers","Textiles","5507","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"635",2011,"sachl","aschn","Non-Retail Artificial Staple Fibers Sewing Thread","Textiles","5508","11","#105b10",NA,3690143.6,3690143.6,617537.04,824175040.12,-0.817,NA,955,"d3plus-1.9.8/icons/hs92/hs92_11.png","Bangladesh","China"
"636",2011,"sachl","aschn","Non-Retail Synthetic Staple Fibers Yarn","Textiles","5509","11","#105b10",NA,3144661.67,3144661.67,5811210.77,6450543824.63,-0.364,NA,803,"d3plus-1.9.8/icons/hs92/hs92_11.png","Turkey","China"
"637",2011,"sachl","aschn","Non-Retail Artificial Staple Fibers Yarn","Textiles","5510","11","#105b10",NA,65152.51,65152.51,NA,1864610402.33,-0.752,NA,932,"d3plus-1.9.8/icons/hs92/hs92_11.png","Brazil","Indonesia"
"638",2011,"sachl","aschn","Retail Artificial Staple Fibers Yarn","Textiles","5511","11","#105b10",NA,4622.97,4622.97,307502.67,431507961.4,-0.798,NA,947,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Turkey"
"639",2011,"sachl","aschn","Synthetic Fabrics","Textiles","5512","11","#105b10",NA,55630595.55,55630595.55,17511991.33,3502095201.54,-0.709,NA,914,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","China"
"640",2011,"sachl","aschn","Light Synthetic Cotton Fabrics","Textiles","5513","11","#105b10",3316,17405822.26,17409138.26,1741948.73,3467328645.56,-1.335,0,1080,"d3plus-1.9.8/icons/hs92/hs92_11.png","Bangladesh","China"
"641",2011,"sachl","aschn","Heavy Synthetic Cotton Fabrics","Textiles","5514","11","#105b10",NA,8827043.83,8827043.83,54333,1997551257.85,-0.554,NA,868,"d3plus-1.9.8/icons/hs92/hs92_11.png","Italy","China"
"642",2011,"sachl","aschn","Other Synthetic Fabrics","Textiles","5515","11","#105b10",NA,3005008.35,3005008.35,6690915.46,4007382687.9,-0.836,NA,961,"d3plus-1.9.8/icons/hs92/hs92_11.png","Cambodia","China"
"643",2011,"sachl","aschn","Woven Fabric of Synthetic Staple Fibers","Textiles","5516","11","#105b10",3298,40434876.72,40438174.72,626831,2461417403.44,-0.38,0,812,"d3plus-1.9.8/icons/hs92/hs92_11.png","United Arab Emirates","China"
"644",2011,"sachl","aschn","Wadding","Textiles","5601","11","#105b10",NA,1416820.77,1416820.77,3479548.1,2994727935.92,-0.117,NA,704,"d3plus-1.9.8/icons/hs92/hs92_11.png","Germany","China"
"645",2011,"sachl","aschn","Felt","Textiles","5602","11","#105b10",NA,1939032.49,1939032.49,216840.75,1114227612.77,0.153,NA,571,"d3plus-1.9.8/icons/hs92/hs92_11.png","Germany","Germany"
"646",2011,"sachl","aschn","Non-woven Textiles","Textiles","5603","11","#105b10",NA,12317297.2,12317297.2,948735.23,12950347780,0.922,NA,247,"d3plus-1.9.8/icons/hs92/hs92_11.png","Germany","Germany"
"647",2011,"sachl","aschn","Rubber Textiles","Textiles","5604","11","#105b10",NA,432962,432962,233634.94,409465516.02,0.293,NA,501,"d3plus-1.9.8/icons/hs92/hs92_11.png","Vietnam","China"
"648",2011,"sachl","aschn","Metallic Yarn","Textiles","5605","11","#105b10",NA,55170.16,55170.16,21556,204801566.26,0.991,NA,208,"d3plus-1.9.8/icons/hs92/hs92_11.png","Italy","China"
"649",2011,"sachl","aschn","Gimp Yarn","Textiles","5606","11","#105b10",NA,1417823.04,1417823.04,NA,596104706.15,0.617,NA,382,"d3plus-1.9.8/icons/hs92/hs92_11.png","Italy","China"
"650",2011,"sachl","aschn","Twine and Rope","Textiles","5607","11","#105b10",NA,5058168.69,5058168.69,804010.82,2032320907.85,-0.698,NA,910,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"651",2011,"sachl","aschn","Netting","Textiles","5608","11","#105b10",NA,2216000.16,2216000.16,6758144.84,1417007048.11,-0.783,NA,944,"d3plus-1.9.8/icons/hs92/hs92_11.png","Japan","China"
"652",2011,"sachl","aschn","Other Articles of Twine and Rope","Textiles","5609","11","#105b10",NA,1348667.75,1348667.75,801595.89,398235544.05,-0.474,NA,839,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"653",2011,"sachl","aschn","Knotted Carpets","Textiles","5701","11","#105b10",NA,588488.44,588488.44,10917,1658817138.72,-1.888,NA,1174,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","India"
"654",2011,"sachl","aschn","Hand-Woven Rugs","Textiles","5702","11","#105b10",NA,649026.95,649026.95,802214.3,4308185129.86,-1.143,NA,1045,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Turkey"
"655",2011,"sachl","aschn","Tufted Carpets","Textiles","5703","11","#105b10",NA,4525258.1,4525258.1,1073178.03,6319654981.12,0.107,NA,589,"d3plus-1.9.8/icons/hs92/hs92_11.png","United Kingdom","Belgium-Luxembourg"
"656",2011,"sachl","aschn","Felt Carpets","Textiles","5704","11","#105b10",NA,904199.32,904199.32,341981.45,810622754,0.167,NA,565,"d3plus-1.9.8/icons/hs92/hs92_11.png","Germany","Belgium-Luxembourg"
"657",2011,"sachl","aschn","Other Carpets","Textiles","5705","11","#105b10",NA,4288197.43,4288197.43,440566.5,1402235902.31,-0.424,NA,822,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"658",2011,"sachl","aschn","Woven Fabrics","Textiles","5801","11","#105b10",77122,4272928.2,4350050.2,181725,2727623314.62,0.61,0.005,384,"d3plus-1.9.8/icons/hs92/hs92_11.png","United Kingdom","China"
"659",2011,"sachl","aschn","Terry Fabric","Textiles","5802","11","#105b10",NA,57230.62,57230.62,NA,225539732.72,-0.946,NA,992,"d3plus-1.9.8/icons/hs92/hs92_11.png","Hungary","China"
"660",2011,"sachl","aschn","Gauze","Textiles","5803","11","#105b10",NA,139190.21,139190.21,NA,84607287.45,-0.038,NA,656,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"661",2011,"sachl","aschn","Tulles and Net Fabric","Textiles","5804","11","#105b10",NA,1479275.78,1479275.78,131955.14,1249325029.29,-0.816,NA,954,"d3plus-1.9.8/icons/hs92/hs92_11.png","Hong Kong","China"
"662",2011,NA,NA,"Hand-Woven Tapestries","Textiles","5805","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"663",2011,"sachl","aschn","Narrow Woven Fabric","Textiles","5806","11","#105b10",NA,4180295.08,4180295.08,716374.51,3272176239.54,-0.153,NA,718,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"664",2011,"sachl","aschn","Labels","Textiles","5807","11","#105b10",NA,218211.6,218211.6,16299.12,1089214128.66,-0.863,NA,976,"d3plus-1.9.8/icons/hs92/hs92_11.png","Hong Kong","China"
"665",2011,"sachl","aschn","Ornamental Trimmings","Textiles","5808","11","#105b10",NA,768486.2,768486.2,11535.52,518979651.55,-0.721,NA,921,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"666",2011,NA,NA,"Metallic Fabric","Textiles","5809","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"667",2011,"sachl","aschn","Embroidery","Textiles","5810","11","#105b10",NA,1325499.75,1325499.75,10640.23,1662139219.76,-0.703,NA,911,"d3plus-1.9.8/icons/hs92/hs92_11.png","United Arab Emirates","China"
"668",2011,"sachl","aschn","Quilted Textiles","Textiles","5811","11","#105b10",NA,72235.76,72235.76,782463.03,446323870.64,-0.234,NA,746,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Egypt"
"669",2011,"sachl","aschn","Gum Coated Textile Fabric","Textiles","5901","11","#105b10",NA,743366.28,743366.28,15297.95,458913753.08,-0.088,NA,686,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"670",2011,"sachl","aschn","Polyamide Fabric","Textiles","5902","11","#105b10",NA,96276.82,96276.82,345681.5,3362538301.75,0.15,NA,573,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"671",2011,"sachl","aschn","Plastic Coated Textile Fabric","Textiles","5903","11","#105b10",2823,27589925.52,27592748.52,4487661.32,9849729860.35,1.05,0,176,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","China"
"672",2011,"sachl","aschn","Linoleum","Textiles","5904","11","#105b10",NA,32805.74,32805.74,NA,467324112.76,1.241,NA,120,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Netherlands"
"673",2011,"sachl","aschn","Textile Wall Coverings","Textiles","5905","11","#105b10",NA,43984,43984,NA,100241096.81,0.842,NA,283,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Belgium-Luxembourg"
"674",2011,"sachl","aschn","Rubber Textile Fabric","Textiles","5906","11","#105b10",NA,802130.94,802130.94,130016.33,1452932300.11,0.506,NA,411,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"675",2011,"sachl","aschn","Coated Textile Fabric","Textiles","5907","11","#105b10",NA,1281824.03,1281824.03,NA,859938703.95,0.623,NA,378,"d3plus-1.9.8/icons/hs92/hs92_11.png","Germany","China"
"676",2011,"sachl","aschn","Textile Wicks","Textiles","5908","11","#105b10",47220.21,108359.73,155579.94,1027407.91,53271874.66,-0.526,0.162,858,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"677",2011,"sachl","aschn","Hose Piping Textiles","Textiles","5909","11","#105b10",NA,843684.08,843684.08,123154.94,325237067.08,1.037,NA,183,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"678",2011,"sachl","aschn","Conveyor Belt Textiles","Textiles","5910","11","#105b10",NA,431272.42,431272.42,39381.38,470316724.71,1.189,NA,132,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"679",2011,"sachl","aschn","Technical Use Textiles","Textiles","5911","11","#105b10",NA,1532599.86,1532599.86,849394.88,4848878851.15,1.094,NA,157,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"680",2011,"sachl","aschn","Pile Fabric","Textiles","6001","11","#105b10",NA,6548900.67,6548900.67,2506896.1,3554593148.09,-0.718,NA,919,"d3plus-1.9.8/icons/hs92/hs92_11.png","Kyrgyzstan","China"
"681",2011,"sachl","aschn","Light Rubberized Knitted Fabric","Textiles","6002","11","#105b10",3213,23693552.37,23696765.37,13877844.28,21680240492.5,-1.041,0,1018,"d3plus-1.9.8/icons/hs92/hs92_11.png","Hong Kong","China"
"682",2011,"sachl","aschn","Knit Men's Coats","Textiles","6101","11","#105b10",NA,8793637.36,8793637.36,735230.77,2207051824.53,-1.375,NA,1091,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"683",2011,"sachl","aschn","Knit Women's Coats","Textiles","6102","11","#105b10",NA,8505927.57,8505927.57,1007960.81,3398215461.12,-1.531,NA,1127,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"684",2011,"sachl","aschn","Knit Men's Suits","Textiles","6103","11","#105b10",1911,29462434.33,29464345.33,7096376.52,7437015468.8,-1.755,0,1161,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"685",2011,"sachl","aschn","Knit Women's Suits","Textiles","6104","11","#105b10",2520,52773305.12,52775825.12,5045451.3,23915757810.3,-1.534,0,1128,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"686",2011,"sachl","aschn","Knit Men's Shirts","Textiles","6105","11","#105b10",6636,34325185.06,34331821.06,6708502.6,9077191755.26,-1.816,0,1169,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"687",2011,"sachl","aschn","Knit Women's Shirts","Textiles","6106","11","#105b10",NA,10086465.95,10086465.95,3562539.56,5674523179.13,-1.5,NA,1121,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"688",2011,"sachl","aschn","Knit Men's Undergarments","Textiles","6107","11","#105b10",NA,46707724.64,46707724.64,4400544.61,5855210751.47,-1.37,NA,1088,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"689",2011,"sachl","aschn","Knit Women's Undergarments","Textiles","6108","11","#105b10",17502,63808488.06,63825990.06,10883942.92,11052588134.9,-1.229,0,1061,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"690",2011,"sachl","aschn","Knit T-shirts","Textiles","6109","11","#105b10",NA,236734362.51,236734362.51,20147727.77,36546888493.9,-1.589,NA,1136,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"691",2011,"sachl","aschn","Knit Sweaters","Textiles","6110","11","#105b10",3115,244597752.89,244600867.89,13968121.61,52786514833.3,-1.644,0,1141,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"692",2011,"sachl","aschn","Knit Babies' Garments","Textiles","6111","11","#105b10",NA,59260025.85,59260025.85,813895.78,7461869473.36,-1.682,NA,1150,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"693",2011,"sachl","aschn","Knit Active Wear","Textiles","6112","11","#105b10",NA,22802508.62,22802508.62,1406539.73,4562460787.43,-0.789,NA,946,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"694",2011,"sachl","aschn","Garments of Impregnated Fabric","Textiles","6113","11","#105b10",NA,436850.91,436850.91,NA,822642810.84,-0.802,NA,949,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"695",2011,"sachl","aschn","Other Knit Garments","Textiles","6114","11","#105b10",3642,16945713.82,16949355.82,268260.8,4976572487.63,-1.395,0,1096,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"696",2011,"sachl","aschn","Knit Socks and Hosiery","Textiles","6115","11","#105b10",NA,120701240.98,120701240.98,31221037.89,12306256211.1,-0.69,NA,908,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"697",2011,"sachl","aschn","Knit Gloves","Textiles","6116","11","#105b10",NA,9531950.2,9531950.2,500451.3,3845643688.18,-1.639,NA,1140,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"698",2011,"sachl","aschn","Other Knit Clothing Accessories","Textiles","6117","11","#105b10",1176,7516955.27,7518131.27,621499.54,2782927984.72,-1.386,0,1094,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"699",2011,"sachl","aschn","Non-Knit Men's Coats","Textiles","6201","11","#105b10",NA,110304057.91,110304057.91,11349352.11,12118129803,-1.097,NA,1033,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"700",2011,"sachl","aschn","Non-Knit Women's Coats","Textiles","6202","11","#105b10",NA,102790553.09,102790553.09,22366796.93,14897875632.9,-0.885,NA,979,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"701",2011,"sachl","aschn","Non-Knit Men's Suits","Textiles","6203","11","#105b10",NA,233394499.5,233394499.5,26813126.31,42552683127.3,-1.316,NA,1076,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"702",2011,"sachl","aschn","Non-Knit Women's Suits","Textiles","6204","11","#105b10",NA,248869184.57,248869184.57,48115607.97,54468429127.2,-1.184,NA,1055,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"703",2011,"sachl","aschn","Non-Knit Men's Shirts","Textiles","6205","11","#105b10",1910,87335858.2,87337768.2,9068268.4,15463483955.6,-1.47,0,1116,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"704",2011,"sachl","aschn","Non-Knit Women's Shirts","Textiles","6206","11","#105b10",NA,53649432.99,53649432.99,6044038.26,12839782897,-1.325,NA,1078,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"705",2011,"sachl","aschn","Non-Knit Men's Undergarments","Textiles","6207","11","#105b10",NA,15513106.38,15513106.38,4710130.59,1782448003.57,-1.459,NA,1113,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"706",2011,"sachl","aschn","Non-Knit Women's Undergarments","Textiles","6208","11","#105b10",NA,20325266.15,20325266.15,6386070.77,2354854905.33,-1.454,NA,1111,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"707",2011,"sachl","aschn","Non-Knit Babies' Garments","Textiles","6209","11","#105b10",NA,24054474.74,24054474.74,686114.94,3116478852.31,-1.141,NA,1044,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"708",2011,"sachl","aschn","Felt or Coated Fabric Garments","Textiles","6210","11","#105b10",NA,28365506.74,28365506.74,485062.41,9529121008.54,-1.124,NA,1038,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"709",2011,"sachl","aschn","Non-Knit Active Wear","Textiles","6211","11","#105b10",NA,61421225.17,61421225.17,5880697.15,10145644624.6,-1.274,NA,1069,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"710",2011,"sachl","aschn","Other Women's Undergarments","Textiles","6212","11","#105b10",NA,52467996.93,52467996.93,11794268.26,10023421191.8,-0.737,NA,926,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"711",2011,"sachl","aschn","Handkerchiefs","Textiles","6213","11","#105b10",NA,1322035.22,1322035.22,7846,207636561.49,-0.919,NA,985,"d3plus-1.9.8/icons/hs92/hs92_11.png","Japan","China"
"712",2011,"sachl","aschn","Scarves","Textiles","6214","11","#105b10",NA,8495634.79,8495634.79,295574.62,4071985688.02,-0.716,NA,917,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"713",2011,"sachl","aschn","Neck Ties","Textiles","6215","11","#105b10",NA,4085299.67,4085299.67,214699.79,1084994681.09,-0.048,NA,660,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
