"","year","origin_id","destination_id","hs92_product_name","hs92_group_name","hs92_product_id","hs92_group_id","hs92_color","export_val","import_val","trade_exchange_val","origin_total_export_val","world_total_export_val","pci","rca","pci_rank","hs92_icon","top_importer","top_exporter"
"653",2012,"sachl","aschn","Knotted Carpets","Textiles","5701","11","#105b10",NA,354335.41,354335.41,46465,1233820336.83,-1.681,NA,1158,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","India"
"654",2012,"sachl","aschn","Hand-Woven Rugs","Textiles","5702","11","#105b10",NA,1591235.42,1591235.42,745197.19,4145558671.86,-1.031,NA,1010,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Turkey"
"655",2012,"sachl","aschn","Tufted Carpets","Textiles","5703","11","#105b10",NA,8645558.47,8645558.47,728433.66,6442570884.87,0.233,NA,547,"d3plus-1.9.8/icons/hs92/hs92_11.png","United Kingdom","China"
"656",2012,"sachl","aschn","Felt Carpets","Textiles","5704","11","#105b10",NA,1386690.14,1386690.14,357715.96,703105311.88,0.135,NA,588,"d3plus-1.9.8/icons/hs92/hs92_11.png","Germany","Belgium-Luxembourg"
"657",2012,"sachl","aschn","Other Carpets","Textiles","5705","11","#105b10",NA,5406270.35,5406270.35,311841.76,1290218052.78,-0.446,NA,830,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"658",2012,"sachl","aschn","Woven Fabrics","Textiles","5801","11","#105b10",NA,4475161.83,4475161.83,42929.9,2424168927.14,0.026,NA,639,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"659",2012,"sachl","aschn","Terry Fabric","Textiles","5802","11","#105b10",NA,214747.32,214747.32,6601.26,218048009.82,-0.707,NA,925,"d3plus-1.9.8/icons/hs92/hs92_11.png","Japan","China"
"660",2012,"sachl","aschn","Gauze","Textiles","5803","11","#105b10",NA,86360.02,86360.02,NA,102077163.3,0.014,NA,645,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"661",2012,"sachl","aschn","Tulles and Net Fabric","Textiles","5804","11","#105b10",NA,1267033.19,1267033.19,136408.37,1391047376.96,-0.451,NA,833,"d3plus-1.9.8/icons/hs92/hs92_11.png","Hong Kong","China"
"662",2012,NA,NA,"Hand-Woven Tapestries","Textiles","5805","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"663",2012,"sachl","aschn","Narrow Woven Fabric","Textiles","5806","11","#105b10",NA,3587149.49,3587149.49,617977.86,3166735783.68,0.064,NA,622,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"664",2012,"sachl","aschn","Labels","Textiles","5807","11","#105b10",NA,183422.7,183422.7,60466.42,1117369378.14,-0.891,NA,979,"d3plus-1.9.8/icons/hs92/hs92_11.png","Hong Kong","Hong Kong"
"665",2012,"sachl","aschn","Ornamental Trimmings","Textiles","5808","11","#105b10",NA,481091.95,481091.95,6713.82,544666593.23,-0.793,NA,958,"d3plus-1.9.8/icons/hs92/hs92_11.png","Afghanistan","China"
"666",2012,NA,NA,"Metallic Fabric","Textiles","5809","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"667",2012,"sachl","aschn","Embroidery","Textiles","5810","11","#105b10",NA,1343489.62,1343489.62,9933,1657040775.27,-0.567,NA,883,"d3plus-1.9.8/icons/hs92/hs92_11.png","United Arab Emirates","China"
"668",2012,"sachl","aschn","Quilted Textiles","Textiles","5811","11","#105b10",NA,122243.15,122243.15,616423.08,382932135.69,-0.224,NA,746,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Egypt"
"669",2012,"sachl","aschn","Gum Coated Textile Fabric","Textiles","5901","11","#105b10",NA,775671.28,775671.28,43169.09,513364864.97,-0.023,NA,667,"d3plus-1.9.8/icons/hs92/hs92_11.png","Nigeria","China"
"670",2012,"sachl","aschn","Polyamide Fabric","Textiles","5902","11","#105b10",NA,3881648.94,3881648.94,84805,3162502162.17,0.024,NA,641,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"671",2012,"sachl","aschn","Plastic Coated Textile Fabric","Textiles","5903","11","#105b10",16468,30313025.59,30329493.59,2413387.68,9553666867.08,1.187,0,128,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","China"
"672",2012,NA,NA,"Linoleum","Textiles","5904","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"673",2012,"sachl","aschn","Textile Wall Coverings","Textiles","5905","11","#105b10",NA,75416.22,75416.22,NA,95013838.28,0.836,NA,283,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Belgium-Luxembourg"
"674",2012,"sachl","aschn","Rubber Textile Fabric","Textiles","5906","11","#105b10",NA,156181.67,156181.67,60926.26,1396123990.29,0.619,NA,367,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"675",2012,"sachl","aschn","Coated Textile Fabric","Textiles","5907","11","#105b10",NA,2077192.29,2077192.29,42343,759561528.68,0.754,NA,318,"d3plus-1.9.8/icons/hs92/hs92_11.png","Germany","China"
"676",2012,"sachl","aschn","Textile Wicks","Textiles","5908","11","#105b10",40354.33,61526.74,101881.07,705069.88,50186926.33,-0.158,0.149,723,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"677",2012,"sachl","aschn","Hose Piping Textiles","Textiles","5909","11","#105b10",NA,1084245.85,1084245.85,243589.2,325128660.56,0.858,NA,266,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"678",2012,"sachl","aschn","Conveyor Belt Textiles","Textiles","5910","11","#105b10",NA,551393.69,551393.69,62156,473715881.46,0.869,NA,261,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"679",2012,"sachl","aschn","Technical Use Textiles","Textiles","5911","11","#105b10",NA,1107904.24,1107904.24,852407.36,4612864512.61,0.798,NA,301,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"680",2012,"sachl","aschn","Pile Fabric","Textiles","6001","11","#105b10",1867784.77,5887505.54,7755290.31,4488928.21,3212111486.77,-0.361,0.108,801,"d3plus-1.9.8/icons/hs92/hs92_11.png","Kyrgyzstan","China"
"681",2012,"sachl","aschn","Light Rubberized Knitted Fabric","Textiles","6002","11","#105b10",NA,25988865.39,25988865.39,15348138.04,20965248527,-0.654,NA,910,"d3plus-1.9.8/icons/hs92/hs92_11.png","Hong Kong","China"
"682",2012,"sachl","aschn","Knit Men's Coats","Textiles","6101","11","#105b10",NA,9298889.42,9298889.42,300285.33,2148697081.02,-1.4,NA,1107,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"683",2012,"sachl","aschn","Knit Women's Coats","Textiles","6102","11","#105b10",NA,11139502.42,11139502.42,763620.05,2982096680.24,-1.346,NA,1096,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"684",2012,"sachl","aschn","Knit Men's Suits","Textiles","6103","11","#105b10",NA,26812607.1,26812607.1,3523497.72,8269724259.77,-1.611,NA,1149,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"685",2012,"sachl","aschn","Knit Women's Suits","Textiles","6104","11","#105b10",3831,55227315.35,55231146.35,3194719.58,26773800411.5,-1.474,0,1124,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"686",2012,"sachl","aschn","Knit Men's Shirts","Textiles","6105","11","#105b10",NA,31335731.36,31335731.36,2721533.33,8461043881.31,-1.553,NA,1140,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"687",2012,"sachl","aschn","Knit Women's Shirts","Textiles","6106","11","#105b10",NA,8996578.02,8996578.02,903943.41,5565491126.14,-1.428,NA,1116,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"688",2012,"sachl","aschn","Knit Men's Undergarments","Textiles","6107","11","#105b10",NA,48367892.98,48367892.98,4213462.32,5623784156.24,-1.164,NA,1052,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"689",2012,"sachl","aschn","Knit Women's Undergarments","Textiles","6108","11","#105b10",NA,61670365.94,61670365.94,11527852.03,10444342860,-1.118,NA,1038,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"690",2012,"sachl","aschn","Knit T-shirts","Textiles","6109","11","#105b10",2352,241092699.88,241095051.88,17206954.31,34965863819.1,-1.549,0,1138,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"691",2012,"sachl","aschn","Knit Sweaters","Textiles","6110","11","#105b10",2725,239966756.54,239969481.54,9757875.44,50077476560.2,-1.603,0,1147,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"692",2012,"sachl","aschn","Knit Babies' Garments","Textiles","6111","11","#105b10",NA,65133193.17,65133193.17,1725073.9,6712024865.8,-1.499,NA,1129,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"693",2012,"sachl","aschn","Knit Active Wear","Textiles","6112","11","#105b10",NA,22468839.14,22468839.14,885108.51,4031064291.61,-0.748,NA,938,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"694",2012,"sachl","aschn","Garments of Impregnated Fabric","Textiles","6113","11","#105b10",NA,1365378.41,1365378.41,35129,812285604.3,-1.093,NA,1029,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"695",2012,"sachl","aschn","Other Knit Garments","Textiles","6114","11","#105b10",NA,17556019.08,17556019.08,213727.08,4639409869.41,-1.42,NA,1115,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"696",2012,"sachl","aschn","Knit Socks and Hosiery","Textiles","6115","11","#105b10",19435,118998977.3,119018412.3,26604256.57,11702000287,-0.737,0,934,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"697",2012,"sachl","aschn","Knit Gloves","Textiles","6116","11","#105b10",NA,13457653.71,13457653.71,1519552.3,3681962208.78,-1.437,NA,1119,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"698",2012,"sachl","aschn","Other Knit Clothing Accessories","Textiles","6117","11","#105b10",NA,7619563.06,7619563.06,281828.73,2568305033.71,-1.163,NA,1051,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"699",2012,"sachl","aschn","Non-Knit Men's Coats","Textiles","6201","11","#105b10",NA,89296555.27,89296555.27,6170326.02,11667197894.2,-1.277,NA,1083,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"700",2012,"sachl","aschn","Non-Knit Women's Coats","Textiles","6202","11","#105b10",NA,92214748.01,92214748.01,11424494.22,13831476395.6,-0.995,NA,1004,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"701",2012,"sachl","aschn","Non-Knit Men's Suits","Textiles","6203","11","#105b10",13326,269798616.73,269811942.73,30249848.69,41248785477.6,-1.238,0,1071,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"702",2012,"sachl","aschn","Non-Knit Women's Suits","Textiles","6204","11","#105b10",NA,280431693.44,280431693.44,35879421.56,52770488798.8,-1.155,NA,1049,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"703",2012,"sachl","aschn","Non-Knit Men's Shirts","Textiles","6205","11","#105b10",NA,87584934.34,87584934.34,6762060.56,14932514103.4,-1.416,NA,1112,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"704",2012,"sachl","aschn","Non-Knit Women's Shirts","Textiles","6206","11","#105b10",NA,66074948,66074948,4684551.55,12708053598.5,-1.194,NA,1061,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"705",2012,"sachl","aschn","Non-Knit Men's Undergarments","Textiles","6207","11","#105b10",NA,11422762.5,11422762.5,2143780.77,1584350926.82,-1.665,NA,1156,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"706",2012,"sachl","aschn","Non-Knit Women's Undergarments","Textiles","6208","11","#105b10",NA,17437497.46,17437497.46,4801007.04,2151155489.54,-1.288,NA,1084,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"707",2012,"sachl","aschn","Non-Knit Babies' Garments","Textiles","6209","11","#105b10",NA,24586815.59,24586815.59,442756.73,2560714969.57,-1.088,NA,1026,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"708",2012,"sachl","aschn","Felt or Coated Fabric Garments","Textiles","6210","11","#105b10",NA,33472933.71,33472933.71,735542.59,8978936670.35,-1.003,NA,1005,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"709",2012,"sachl","aschn","Non-Knit Active Wear","Textiles","6211","11","#105b10",NA,73758288.31,73758288.31,7493124.41,9761681401.86,-1.36,NA,1099,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"710",2012,"sachl","aschn","Other Women's Undergarments","Textiles","6212","11","#105b10",NA,58955130.16,58955130.16,13370435.21,9664445052.97,-0.629,NA,902,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"711",2012,"sachl","aschn","Handkerchiefs","Textiles","6213","11","#105b10",NA,1315746.26,1315746.26,34305.14,196009105.72,-0.666,NA,917,"d3plus-1.9.8/icons/hs92/hs92_11.png","Japan","China"
"712",2012,"sachl","aschn","Scarves","Textiles","6214","11","#105b10",NA,7601187.32,7601187.32,500039.41,4140399055.63,-1.085,NA,1024,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"713",2012,"sachl","aschn","Neck Ties","Textiles","6215","11","#105b10",NA,3014022.77,3014022.77,298259.18,975594814.14,0.114,NA,599,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"714",2012,"sachl","aschn","Non-Knit Gloves","Textiles","6216","11","#105b10",NA,5352714.28,5352714.28,838828.85,1065952386.9,-1.509,NA,1130,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"715",2012,"sachl","aschn","Other Non-Knit Clothing Accessories","Textiles","6217","11","#105b10",NA,1785091.47,1785091.47,104016.67,2204261254.22,-0.682,NA,921,"d3plus-1.9.8/icons/hs92/hs92_11.png","Tunisia","China"
"716",2012,"sachl","aschn","Blankets","Textiles","6301","11","#105b10",47256,51109943.79,51157199.79,6091391.39,3918396121.13,-1.098,0.002,1031,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"717",2012,"sachl","aschn","House Linens","Textiles","6302","11","#105b10",103541,127840766.81,127944307.81,31531383.05,17006548799.2,-1.413,0.001,1111,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"718",2012,"sachl","aschn","Window Dressings","Textiles","6303","11","#105b10",NA,19443796.23,19443796.23,912019.53,4062937838.38,-0.284,NA,766,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"719",2012,"sachl","aschn","Bedspreads","Textiles","6304","11","#105b10",NA,11101788.66,11101788.66,2507722.3,3254303435.6,-1.005,NA,1006,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"720",2012,"sachl","aschn","Packing Bags","Textiles","6305","11","#105b10",33473.41,12358250.53,12391723.94,3165557.92,4231808002.35,-1.59,0.001,1144,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"721",2012,"sachl","aschn","Awnings, Tents, and Sails ","Textiles","6306","11","#105b10",NA,20994761.78,20994761.78,1513772.86,3020214456.02,-1.115,NA,1037,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"722",2012,"sachl","aschn","Other Cloth Articles","Textiles","6307","11","#105b10",5444,23402955.67,23408399.67,4964729.64,11151528503.3,-1.329,0,1093,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"723",2012,"sachl","aschn","Packaged Sewing Sets","Textiles","6308","11","#105b10",NA,88985.63,88985.63,22958,89438388.57,-0.264,NA,757,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"724",2012,"sachl","aschn","Used Clothing","Textiles","6309","11","#105b10",NA,438953.77,438953.77,370379.63,3752000978.51,-1.258,NA,1077,"d3plus-1.9.8/icons/hs92/hs92_11.png","Pakistan","United States"
"725",2012,"sachl","aschn","Textile Scraps","Textiles","6310","11","#105b10",NA,65970.17,65970.17,253142.91,790472755.85,-1.154,NA,1047,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","Indonesia"
"726",2012,"sachl","aschn","Waterproof Footwear","Footwear and Headwear","6401","12","#3ab11a",NA,3636445.34,3636445.34,5094902.75,1439595973.31,-0.752,NA,940,"d3plus-1.9.8/icons/hs92/hs92_12.png","Japan","China"
"727",2012,"sachl","aschn","Rubber Footwear","Footwear and Headwear","6402","12","#3ab11a",NA,266044670.11,266044670.11,16983704.43,28084372890.8,-1.199,NA,1062,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"728",2012,"sachl","aschn","Leather Footwear","Footwear and Headwear","6403","12","#3ab11a",269863,257509496.06,257779359.06,9900225.83,51627677040,-0.974,0.001,998,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"729",2012,"sachl","aschn","Textile Footwear","Footwear and Headwear","6404","12","#3ab11a",NA,194586249.37,194586249.37,55340327.25,19432662634,-0.803,NA,959,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"730",2012,"sachl","aschn","Other Footwear","Footwear and Headwear","6405","12","#3ab11a",NA,21010593.85,21010593.85,1255453.53,3920627526.33,-1.073,NA,1020,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"731",2012,"sachl","aschn","Footwear Parts","Footwear and Headwear","6406","12","#3ab11a",NA,2889970.9,2889970.9,1681187.63,7422135856.45,-0.535,NA,871,"d3plus-1.9.8/icons/hs92/hs92_12.png","Italy","China"
"732",2012,"sachl","aschn","Hat Forms","Footwear and Headwear","6501","12","#3ab11a",NA,4553.76,4553.76,NA,44514081.23,-0.412,NA,816,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","Portugal"
"733",2012,"sachl","aschn","Hat Shapes","Footwear and Headwear","6502","12","#3ab11a",NA,306467.12,306467.12,NA,24665798.59,-1.497,NA,1128,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"734",2012,NA,NA,"Felt Hats","Footwear and Headwear","6503","12","#3ab11a",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_12.png",NA,NA
"735",2012,"sachl","aschn","Hats","Footwear and Headwear","6504","12","#3ab11a",NA,1228998.87,1228998.87,6794.43,360498645.8,-0.772,NA,952,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"736",2012,"sachl","aschn","Knitted Hats","Footwear and Headwear","6505","12","#3ab11a",2416,18643316.44,18645732.44,441170.86,4487958168.05,-1.429,0,1117,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"737",2012,"sachl","aschn","Other Headwear","Footwear and Headwear","6506","12","#3ab11a",NA,11232034.22,11232034.22,1910725.16,2600335969.2,-0.079,NA,692,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"738",2012,"sachl","aschn","Headbands and Linings","Footwear and Headwear","6507","12","#3ab11a",NA,460557.44,460557.44,355690.17,239978416.56,-0.146,NA,716,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"739",2012,"sachl","aschn","Umbrellas","Footwear and Headwear","6601","12","#3ab11a",NA,10523762.57,10523762.57,1007509.74,2735288496.6,-0.165,NA,725,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"740",2012,"sachl","aschn","Walking Sticks","Footwear and Headwear","6602","12","#3ab11a",NA,344583.24,344583.24,2909.06,168890715.57,-0.283,NA,764,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"741",2012,"sachl","aschn","Umbrella and Walking Stick Accessories","Footwear and Headwear","6603","12","#3ab11a",NA,37561.62,37561.62,NA,255177144.88,0.298,NA,521,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"742",2012,"sachl","aschn","Bird Skins and Feathers","Footwear and Headwear","6701","12","#3ab11a",NA,25281.32,25281.32,15252,119093566.56,0.13,NA,591,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"743",2012,"sachl","aschn","Artificial Vegetation","Footwear and Headwear","6702","12","#3ab11a",NA,9868274.55,9868274.55,414868,2104089088.37,-0.504,NA,858,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"744",2012,"sachl","aschn","Processed Hair","Footwear and Headwear","6703","12","#3ab11a",NA,56298.69,56298.69,NA,582820081.92,-1.496,NA,1127,"d3plus-1.9.8/icons/hs92/hs92_12.png","China","India"
"745",2012,"sachl","aschn","Fake Hair","Footwear and Headwear","6704","12","#3ab11a",NA,917939.21,917939.21,106808,2396396353.75,-1.956,NA,1181,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"746",2012,"sachl","aschn","Curbstones","Stone And Glass","6801","13","#d66011",NA,17465.39,17465.39,8191.81,840530995.29,-0.486,NA,848,"d3plus-1.9.8/icons/hs92/hs92_13.png","Afghanistan","China"
"747",2012,"sachl","aschn","Building Stone","Stone And Glass","6802","13","#d66011",4331,5320869.96,5325200.96,131712.16,10556236905.4,-0.721,0,929,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","China"
"748",2012,"sachl","aschn","Slate","Stone And Glass","6803","13","#d66011",NA,587259.26,587259.26,8158,638131002.88,-0.376,NA,809,"d3plus-1.9.8/icons/hs92/hs92_13.png","France","Spain"
"749",2012,"sachl","aschn","Milling Stones","Stone And Glass","6804","13","#d66011",NA,7583662.83,7583662.83,1682311.96,4076695590.39,0.957,NA,221,"d3plus-1.9.8/icons/hs92/hs92_13.png","Germany","China"
"750",2012,"sachl","aschn","Abrasive Powder","Stone And Glass","6805","13","#d66011",NA,1024343.65,1024343.65,1028431.43,3834254555.12,1.414,NA,70,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","Germany"
"751",2012,"sachl","aschn","Rock Wool","Stone And Glass","6806","13","#d66011",NA,2580479.82,2580479.82,1038811.12,4000808482.74,1.03,NA,185,"d3plus-1.9.8/icons/hs92/hs92_13.png","Germany","Germany"
"752",2012,"sachl","aschn","Asphalt","Stone And Glass","6807","13","#d66011",NA,89895.95,89895.95,212139.98,2335804603.6,0.411,NA,458,"d3plus-1.9.8/icons/hs92/hs92_13.png","Canada","United States"
"753",2012,"sachl","aschn","Vegetable Fiber","Stone And Glass","6808","13","#d66011",NA,141330.97,141330.97,2108.81,388171244.47,0.461,NA,440,"d3plus-1.9.8/icons/hs92/hs92_13.png","France","China"
"754",2012,"sachl","aschn","Plaster Articles","Stone And Glass","6809","13","#d66011",NA,786372.89,786372.89,2318428.3,1896704341.16,0.143,NA,586,"d3plus-1.9.8/icons/hs92/hs92_13.png","Canada","Germany"
"755",2012,"sachl","aschn","Cement Articles","Stone And Glass","6810","13","#d66011",NA,1426247.6,1426247.6,2272639.29,5502039659.62,0.285,NA,526,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","China"
"756",2012,"sachl","aschn","Asbestos Cement Articles","Stone And Glass","6811","13","#d66011",NA,2278716.86,2278716.86,2189902.9,1050070776.65,-0.091,NA,697,"d3plus-1.9.8/icons/hs92/hs92_13.png","Canada","United States"
"757",2012,"sachl","aschn","Asbestos Fibres","Stone And Glass","6812","13","#d66011",NA,50047,50047,7071,140294022.88,-0.407,NA,815,"d3plus-1.9.8/icons/hs92/hs92_13.png","Indonesia","China"
"758",2012,"sachl","aschn","Friction Material","Stone And Glass","6813","13","#d66011",NA,189542.26,189542.26,3262949.62,1524223791.34,0.274,NA,533,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","Japan"
"759",2012,"sachl","aschn","Mica","Stone And Glass","6814","13","#d66011",NA,27295.36,27295.36,NA,312746511.43,1.03,NA,186,"d3plus-1.9.8/icons/hs92/hs92_13.png","Germany","China"
"760",2012,"sachl","aschn","Other Stone Articles","Stone And Glass","6815","13","#d66011",NA,1102831.94,1102831.94,4529990.09,4873819370.45,0.742,NA,319,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","United States"
"761",2012,"sachl","aschn","Bricks","Stone And Glass","6901","13","#d66011",NA,4883.96,4883.96,90426.24,133629047.58,-0.671,NA,919,"d3plus-1.9.8/icons/hs92/hs92_13.png","United Kingdom","China"
"762",2012,"sachl","aschn","Refractory Bricks","Stone And Glass","6902","13","#d66011",NA,18697158.1,18697158.1,62293.96,4371321255.62,0.947,NA,228,"d3plus-1.9.8/icons/hs92/hs92_13.png","India","China"
"763",2012,"sachl","aschn","Refractory Ceramics","Stone And Glass","6903","13","#d66011",NA,1706617.95,1706617.95,1726844.32,2086841597.91,0.912,NA,242,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","Germany"
"764",2012,"sachl","aschn","Ceramic Bricks","Stone And Glass","6904","13","#d66011",NA,295979.08,295979.08,33391.36,816640815.8,-0.304,NA,774,"d3plus-1.9.8/icons/hs92/hs92_13.png","Russia","China"
"765",2012,"sachl","aschn","Roofing Tiles","Stone And Glass","6905","13","#d66011",NA,16835.91,16835.91,NA,748772091.91,0.094,NA,610,"d3plus-1.9.8/icons/hs92/hs92_13.png","Poland","Germany"
"766",2012,"sachl","aschn","Ceramic Pipes","Stone And Glass","6906","13","#d66011",NA,4590.97,4590.97,118402.61,165702892.57,0.297,NA,522,"d3plus-1.9.8/icons/hs92/hs92_13.png","Poland","Germany"
"767",2012,"sachl","aschn","Unglazed Ceramics","Stone And Glass","6907","13","#d66011",NA,14536513.77,14536513.77,39314.79,4371316231.29,-0.009,NA,655,"d3plus-1.9.8/icons/hs92/hs92_13.png","France","China"
"768",2012,"sachl","aschn","Glazed Ceramics","Stone And Glass","6908","13","#d66011",NA,58138889.37,58138889.37,169669.15,11978199585.3,-0.657,NA,913,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","China"
"769",2012,"sachl","aschn","Laboratory Ceramic Ware","Stone And Glass","6909","13","#d66011",15951,1953522.74,1969473.74,190844.21,3550365973.87,1.077,0.001,167,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","Japan"
"770",2012,"sachl","aschn","Bathroom Ceramics","Stone And Glass","6910","13","#d66011",NA,14072566.97,14072566.97,10102919.14,4810089351.65,-0.274,NA,761,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","China"
"771",2012,"sachl","aschn","Porcelain Tableware","Stone And Glass","6911","13","#d66011",NA,22142355.3,22142355.3,219531.8,3939836431.55,-0.225,NA,747,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","China"
"772",2012,"sachl","aschn","Ceramic Tableware","Stone And Glass","6912","13","#d66011",NA,24502870.96,24502870.96,3029772.78,2109207707.3,-0.368,NA,804,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","China"
"773",2012,"sachl","aschn","Ornamental Ceramics","Stone And Glass","6913","13","#d66011",2076.9,5358922.43,5360999.33,135828.89,2000832101,-0.516,0,864,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","China"
"774",2012,"sachl","aschn","Other Ceramic Articles","Stone And Glass","6914","13","#d66011",2150,406638.99,408788.99,71493.89,1226481065.58,0.198,0,562,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","China"
"775",2012,"sachl","aschn","Glass Scraps","Stone And Glass","7001","13","#d66011",NA,5855.23,5855.23,NA,387239280.42,-0.257,NA,754,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","Japan"
"776",2012,"sachl","aschn","Glass Balls","Stone And Glass","7002","13","#d66011",NA,295033.13,295033.13,NA,1719147387.31,1.15,NA,146,"d3plus-1.9.8/icons/hs92/hs92_13.png","China","Germany"
