"","year","origin_id","destination_id","hs92_product_name","hs92_group_name","hs92_product_id","hs92_group_id","hs92_color","export_val","import_val","trade_exchange_val","origin_total_export_val","world_total_export_val","pci","rca","pci_rank","hs92_icon","top_importer","top_exporter"
"644",2013,"sachl","aschn","Wadding","Textiles","5601","11","#105b10",NA,1921762.08,1921762.08,3305781.71,2297548199.41,-0.136,NA,719,"d3plus-1.9.8/icons/hs92/hs92_11.png","Russia","Italy"
"645",2013,"sachl","aschn","Felt","Textiles","5602","11","#105b10",NA,2406984.05,2406984.05,141289,1166283448.69,0.393,NA,484,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"646",2013,"sachl","aschn","Non-woven Textiles","Textiles","5603","11","#105b10",2899.83,14528894.54,14531794.37,840004.17,13593857088.6,0.74,0,325,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"647",2013,"sachl","aschn","Rubber Textiles","Textiles","5604","11","#105b10",NA,669300.47,669300.47,85494,447818001.58,0.376,NA,495,"d3plus-1.9.8/icons/hs92/hs92_11.png","Vietnam","China"
"648",2013,"sachl","aschn","Metallic Yarn","Textiles","5605","11","#105b10",NA,177413.53,177413.53,NA,229710530.61,0.982,NA,200,"d3plus-1.9.8/icons/hs92/hs92_11.png","Germany","China"
"649",2013,"sachl","aschn","Gimp Yarn","Textiles","5606","11","#105b10",NA,480293.74,480293.74,NA,556685766.3,0.794,NA,294,"d3plus-1.9.8/icons/hs92/hs92_11.png","Italy","China"
"650",2013,"sachl","aschn","Twine and Rope","Textiles","5607","11","#105b10",NA,7511703.89,7511703.89,734254.33,2195832612.94,-0.675,NA,914,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"651",2013,"sachl","aschn","Netting","Textiles","5608","11","#105b10",NA,5391451.41,5391451.41,6056798.69,1489983542.76,-0.535,NA,869,"d3plus-1.9.8/icons/hs92/hs92_11.png","Japan","China"
"652",2013,"sachl","aschn","Other Articles of Twine and Rope","Textiles","5609","11","#105b10",NA,1299228.53,1299228.53,530383.08,449764870.88,-0.637,NA,900,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"653",2013,"sachl","aschn","Knotted Carpets","Textiles","5701","11","#105b10",NA,575258.37,575258.37,2355,1268364415.97,-1.73,NA,1159,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","India"
"654",2013,"sachl","aschn","Hand-Woven Rugs","Textiles","5702","11","#105b10",NA,14335873.92,14335873.92,301603.29,4447791559.08,-1.036,NA,1012,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Turkey"
"655",2013,"sachl","aschn","Tufted Carpets","Textiles","5703","11","#105b10",NA,13265469.79,13265469.79,998022.15,6700671464.41,0.253,NA,548,"d3plus-1.9.8/icons/hs92/hs92_11.png","United Kingdom","China"
"656",2013,"sachl","aschn","Felt Carpets","Textiles","5704","11","#105b10",NA,1934130.31,1934130.31,474000.62,755907133.62,0.602,NA,389,"d3plus-1.9.8/icons/hs92/hs92_11.png","Germany","Belgium-Luxembourg"
"657",2013,"sachl","aschn","Other Carpets","Textiles","5705","11","#105b10",NA,12552359.75,12552359.75,406447.44,1315177382.45,-0.349,NA,808,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"658",2013,"sachl","aschn","Woven Fabrics","Textiles","5801","11","#105b10",2231,4775033.7,4777264.7,25949,2448815566.04,-0.132,0,717,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"659",2013,"sachl","aschn","Terry Fabric","Textiles","5802","11","#105b10",NA,946956.06,946956.06,22164,197144029.09,-0.799,NA,948,"d3plus-1.9.8/icons/hs92/hs92_11.png","Russia","China"
"660",2013,"sachl","aschn","Gauze","Textiles","5803","11","#105b10",NA,433344.29,433344.29,1331,104895368.86,0.08,NA,620,"d3plus-1.9.8/icons/hs92/hs92_11.png","Malaysia","China"
"661",2013,"sachl","aschn","Tulles and Net Fabric","Textiles","5804","11","#105b10",NA,1724351.46,1724351.46,82731.7,1459094632.86,-0.556,NA,877,"d3plus-1.9.8/icons/hs92/hs92_11.png","Hong Kong","China"
"662",2013,NA,NA,"Hand-Woven Tapestries","Textiles","5805","11","#105b10",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_11.png",NA,NA
"663",2013,"sachl","aschn","Narrow Woven Fabric","Textiles","5806","11","#105b10",29711,5160381.75,5190092.75,584068.67,3383759613.13,0.223,0.002,560,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"664",2013,"sachl","aschn","Labels","Textiles","5807","11","#105b10",NA,717839.67,717839.67,54892.67,1167157405.2,-0.938,NA,984,"d3plus-1.9.8/icons/hs92/hs92_11.png","Hong Kong","China"
"665",2013,"sachl","aschn","Ornamental Trimmings","Textiles","5808","11","#105b10",NA,654053.48,654053.48,3042.27,600312154.77,-0.658,NA,910,"d3plus-1.9.8/icons/hs92/hs92_11.png","Afghanistan","China"
"666",2013,"sachl","aschn","Metallic Fabric","Textiles","5809","11","#105b10",NA,2949,2949,11542,35411061.94,-0.42,NA,831,"d3plus-1.9.8/icons/hs92/hs92_11.png","Saudi Arabia","China"
"667",2013,"sachl","aschn","Embroidery","Textiles","5810","11","#105b10",NA,2053338.37,2053338.37,10104,1763069909.24,-0.516,NA,863,"d3plus-1.9.8/icons/hs92/hs92_11.png","United Arab Emirates","China"
"668",2013,"sachl","aschn","Quilted Textiles","Textiles","5811","11","#105b10",NA,367097.96,367097.96,867774.4,310394423.6,-0.24,NA,762,"d3plus-1.9.8/icons/hs92/hs92_11.png","Turkey","Egypt"
"669",2013,"sachl","aschn","Gum Coated Textile Fabric","Textiles","5901","11","#105b10",NA,583536.99,583536.99,19715.72,433490468.84,-0.491,NA,855,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"670",2013,"sachl","aschn","Polyamide Fabric","Textiles","5902","11","#105b10",NA,5927191.56,5927191.56,117335.8,3034776572.74,0.274,NA,534,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"671",2013,"sachl","aschn","Plastic Coated Textile Fabric","Textiles","5903","11","#105b10",14430,27171233.71,27185663.71,6193091.79,10314891304,1.356,0,77,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","China"
"672",2013,"sachl","aschn","Linoleum","Textiles","5904","11","#105b10",NA,224267.83,224267.83,NA,413260199.12,0.855,NA,262,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Netherlands"
"673",2013,"sachl","aschn","Textile Wall Coverings","Textiles","5905","11","#105b10",NA,295426.97,295426.97,19120,106018275.52,0.617,NA,382,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Belgium-Luxembourg"
"674",2013,"sachl","aschn","Rubber Textile Fabric","Textiles","5906","11","#105b10",121083,630900.92,751983.92,177867.44,1481481762.42,0.551,0.015,412,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"675",2013,"sachl","aschn","Coated Textile Fabric","Textiles","5907","11","#105b10",NA,2234554.05,2234554.05,55067,867924156.21,0.345,NA,502,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","China"
"676",2013,"sachl","aschn","Textile Wicks","Textiles","5908","11","#105b10",12973,61590.06,74563.06,519213.21,54488782.26,-0.229,0.045,754,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"677",2013,"sachl","aschn","Hose Piping Textiles","Textiles","5909","11","#105b10",NA,2801591.49,2801591.49,41607.6,363441480.44,0.597,NA,393,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"678",2013,"sachl","aschn","Conveyor Belt Textiles","Textiles","5910","11","#105b10",NA,2815424.15,2815424.15,60498.6,506139472.23,0.794,NA,293,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"679",2013,"sachl","aschn","Technical Use Textiles","Textiles","5911","11","#105b10",NA,2432950.7,2432950.7,763364.17,4677219594.03,1.377,NA,72,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","Germany"
"680",2013,"sachl","aschn","Pile Fabric","Textiles","6001","11","#105b10",216582,10471911.21,10688493.21,2325323.11,3340910593.38,-0.336,0.012,804,"d3plus-1.9.8/icons/hs92/hs92_11.png","Kyrgyzstan","China"
"681",2013,"sachl","aschn","Light Rubberized Knitted Fabric","Textiles","6002","11","#105b10",7852,31251132.04,31258984.04,15961590.57,23860900833.2,-0.71,0,924,"d3plus-1.9.8/icons/hs92/hs92_11.png","Vietnam","China"
"682",2013,"sachl","aschn","Knit Men's Coats","Textiles","6101","11","#105b10",NA,10161608.78,10161608.78,523941.67,2211700446.01,-1.346,NA,1092,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"683",2013,"sachl","aschn","Knit Women's Coats","Textiles","6102","11","#105b10",NA,11703678.07,11703678.07,385748.9,2792996027.21,-1.447,NA,1117,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"684",2013,"sachl","aschn","Knit Men's Suits","Textiles","6103","11","#105b10",10430,37410538.69,37420968.69,5735675.29,8695643341.49,-1.577,0,1140,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"685",2013,"sachl","aschn","Knit Women's Suits","Textiles","6104","11","#105b10",NA,78646261.33,78646261.33,1489200.57,28151645541.4,-1.51,NA,1131,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"686",2013,"sachl","aschn","Knit Men's Shirts","Textiles","6105","11","#105b10",NA,30802064.66,30802064.66,152687.13,8550912584.27,-1.488,NA,1125,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"687",2013,"sachl","aschn","Knit Women's Shirts","Textiles","6106","11","#105b10",1863.24,8417393.78,8419257.02,1192755.74,5681500610.75,-1.494,0,1128,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"688",2013,"sachl","aschn","Knit Men's Undergarments","Textiles","6107","11","#105b10",NA,52831195.23,52831195.23,4471213.07,6136804618.25,-1.332,NA,1087,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"689",2013,"sachl","aschn","Knit Women's Undergarments","Textiles","6108","11","#105b10",1405,75905178.34,75906583.34,7793303.11,11276640133.1,-1.112,0,1034,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"690",2013,"sachl","aschn","Knit T-shirts","Textiles","6109","11","#105b10",4185.59,207429643.16,207433828.75,12554820.63,36943303180.5,-1.659,0,1149,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"691",2013,"sachl","aschn","Knit Sweaters","Textiles","6110","11","#105b10",1543,253674508.03,253676051.03,8345179.26,52821242435.1,-1.602,0,1142,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"692",2013,"sachl","aschn","Knit Babies' Garments","Textiles","6111","11","#105b10",NA,57313966.94,57313966.94,3920109.29,7180342458.49,-1.771,NA,1162,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"693",2013,"sachl","aschn","Knit Active Wear","Textiles","6112","11","#105b10",NA,20044702.26,20044702.26,506899.21,4532787202.71,-0.897,NA,969,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"694",2013,"sachl","aschn","Garments of Impregnated Fabric","Textiles","6113","11","#105b10",NA,3008451.76,3008451.76,4182,833982528.57,-1.004,NA,1004,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"695",2013,"sachl","aschn","Other Knit Garments","Textiles","6114","11","#105b10",1313,15838291.26,15839604.26,138723.36,5067537636.67,-1.358,0,1095,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"696",2013,"sachl","aschn","Knit Socks and Hosiery","Textiles","6115","11","#105b10",NA,126255507.31,126255507.31,32864908.67,12557598226.8,-0.883,NA,966,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"697",2013,"sachl","aschn","Knit Gloves","Textiles","6116","11","#105b10",NA,12308516.87,12308516.87,391791,3861863349.93,-1.489,NA,1127,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"698",2013,"sachl","aschn","Other Knit Clothing Accessories","Textiles","6117","11","#105b10",NA,23143987.49,23143987.49,206096.05,2785665419.43,-1.296,NA,1078,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"699",2013,"sachl","aschn","Non-Knit Men's Coats","Textiles","6201","11","#105b10",9923,122187754.59,122197677.59,7024069.2,12422762093.7,-1.2,0,1054,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"700",2013,"sachl","aschn","Non-Knit Women's Coats","Textiles","6202","11","#105b10",11271,95279670.66,95290941.66,7812731.86,15162696692.2,-0.997,0,1000,"d3plus-1.9.8/icons/hs92/hs92_11.png","Germany","China"
"701",2013,"sachl","aschn","Non-Knit Men's Suits","Textiles","6203","11","#105b10",2206.47,229571954.49,229574160.96,38978443.16,43368671887,-1.277,0,1073,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"702",2013,"sachl","aschn","Non-Knit Women's Suits","Textiles","6204","11","#105b10",6296,268088203.8,268094499.8,29824781.32,54621802105.6,-1.291,0,1076,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"703",2013,"sachl","aschn","Non-Knit Men's Shirts","Textiles","6205","11","#105b10",2074,85703766.8,85705840.8,6165560.8,15384922596.2,-1.453,0,1118,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"704",2013,"sachl","aschn","Non-Knit Women's Shirts","Textiles","6206","11","#105b10",NA,67311378.35,67311378.35,4221732.05,14576457791.1,-1.321,NA,1085,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"705",2013,"sachl","aschn","Non-Knit Men's Undergarments","Textiles","6207","11","#105b10",NA,11591491.89,11591491.89,4456954.93,1535088678.71,-1.518,NA,1134,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"706",2013,"sachl","aschn","Non-Knit Women's Undergarments","Textiles","6208","11","#105b10",NA,30439783.85,30439783.85,4980832.2,2368749189.76,-1.226,NA,1062,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"707",2013,"sachl","aschn","Non-Knit Babies' Garments","Textiles","6209","11","#105b10",2717,22297826.86,22300543.86,391436.81,2760533511.82,-1.283,0,1075,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"708",2013,"sachl","aschn","Felt or Coated Fabric Garments","Textiles","6210","11","#105b10",1742,38081283.99,38083025.99,626237.32,10188482016.3,-1.196,0,1051,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"709",2013,"sachl","aschn","Non-Knit Active Wear","Textiles","6211","11","#105b10",NA,67842033.04,67842033.04,5600435.42,10240906948.9,-1.326,NA,1086,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"710",2013,"sachl","aschn","Other Women's Undergarments","Textiles","6212","11","#105b10",1307,67608095.7,67609402.7,18871193.9,10844766842.3,-0.935,0,980,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"711",2013,"sachl","aschn","Handkerchiefs","Textiles","6213","11","#105b10",NA,2726629.75,2726629.75,1031,221496528.03,-0.879,NA,964,"d3plus-1.9.8/icons/hs92/hs92_11.png","Japan","China"
"712",2013,"sachl","aschn","Scarves","Textiles","6214","11","#105b10",NA,8897351.06,8897351.06,373243.55,4493277515.69,-1.158,NA,1043,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"713",2013,"sachl","aschn","Neck Ties","Textiles","6215","11","#105b10",NA,5682759.99,5682759.99,195311.32,997255577.6,-0.063,NA,692,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"714",2013,"sachl","aschn","Non-Knit Gloves","Textiles","6216","11","#105b10",NA,4166567.34,4166567.34,611833.03,1080373638.26,-1.44,NA,1116,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"715",2013,"sachl","aschn","Other Non-Knit Clothing Accessories","Textiles","6217","11","#105b10",NA,2495842.19,2495842.19,88375.96,2392643234.74,-0.719,NA,929,"d3plus-1.9.8/icons/hs92/hs92_11.png","Singapore","China"
"716",2013,"sachl","aschn","Blankets","Textiles","6301","11","#105b10",NA,55977719.65,55977719.65,8052233.44,4191915918.13,-1.305,NA,1080,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"717",2013,"sachl","aschn","House Linens","Textiles","6302","11","#105b10",22989,145958903.06,145981892.06,28608796.3,17994414112.9,-1.34,0,1090,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"718",2013,"sachl","aschn","Window Dressings","Textiles","6303","11","#105b10",NA,35177123.62,35177123.62,2063035.58,4537773167.33,-0.235,NA,758,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"719",2013,"sachl","aschn","Bedspreads","Textiles","6304","11","#105b10",NA,20576951.6,20576951.6,3528951.33,3428184203.44,-0.701,NA,921,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"720",2013,"sachl","aschn","Packing Bags","Textiles","6305","11","#105b10",NA,12724134.56,12724134.56,2772241.38,4538545376.92,-1.506,NA,1130,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"721",2013,"sachl","aschn","Awnings, Tents, and Sails ","Textiles","6306","11","#105b10",NA,34421421.1,34421421.1,863418.4,3362005472.19,-0.772,NA,942,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"722",2013,"sachl","aschn","Other Cloth Articles","Textiles","6307","11","#105b10",NA,23908442,23908442,4985290.01,12374200934,-1.342,NA,1091,"d3plus-1.9.8/icons/hs92/hs92_11.png","United States","China"
"723",2013,"sachl","aschn","Packaged Sewing Sets","Textiles","6308","11","#105b10",NA,953113.56,953113.56,49724,93496935.84,-0.314,NA,795,"d3plus-1.9.8/icons/hs92/hs92_11.png","United Kingdom","China"
"724",2013,"sachl","aschn","Used Clothing","Textiles","6309","11","#105b10",NA,16210610.88,16210610.88,563048.8,4263423862.66,-0.93,NA,978,"d3plus-1.9.8/icons/hs92/hs92_11.png","United Arab Emirates","United States"
"725",2013,"sachl","aschn","Textile Scraps","Textiles","6310","11","#105b10",NA,166687.99,166687.99,404136.7,718519875.84,-1.161,NA,1044,"d3plus-1.9.8/icons/hs92/hs92_11.png","China","United States"
"726",2013,"sachl","aschn","Waterproof Footwear","Footwear and Headwear","6401","12","#3ab11a",NA,4266616.01,4266616.01,936404.78,1572177098.83,-0.999,NA,1001,"d3plus-1.9.8/icons/hs92/hs92_12.png","Japan","China"
"727",2013,"sachl","aschn","Rubber Footwear","Footwear and Headwear","6402","12","#3ab11a",NA,268428547.87,268428547.87,23010847.22,30239447234.4,-1.177,NA,1047,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"728",2013,"sachl","aschn","Leather Footwear","Footwear and Headwear","6403","12","#3ab11a",83424,273585081.36,273668505.36,4947159.65,56664250439.4,-1.074,0,1023,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"729",2013,"sachl","aschn","Textile Footwear","Footwear and Headwear","6404","12","#3ab11a",NA,180975182.91,180975182.91,70091704.51,22334822313.2,-1.085,NA,1026,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"730",2013,"sachl","aschn","Other Footwear","Footwear and Headwear","6405","12","#3ab11a",NA,12888655.59,12888655.59,1268276.42,3903435045.05,-1.065,NA,1021,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"731",2013,"sachl","aschn","Footwear Parts","Footwear and Headwear","6406","12","#3ab11a",50200.62,3208883.78,3259084.4,2579676.77,7773446799.88,-0.549,0.001,872,"d3plus-1.9.8/icons/hs92/hs92_12.png","Italy","China"
"732",2013,NA,NA,"Hat Forms","Footwear and Headwear","6501","12","#3ab11a",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_12.png",NA,NA
"733",2013,"sachl","aschn","Hat Shapes","Footwear and Headwear","6502","12","#3ab11a",NA,443933.56,443933.56,NA,26816475.89,-1.143,NA,1041,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"734",2013,NA,NA,"Felt Hats","Footwear and Headwear","6503","12","#3ab11a",NA,NA,NA,NA,NA,NA,NA,NA,"d3plus-1.9.8/icons/hs92/hs92_12.png",NA,NA
"735",2013,"sachl","aschn","Hats","Footwear and Headwear","6504","12","#3ab11a",NA,2813151.2,2813151.2,37283,332233140.21,-1.43,NA,1111,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"736",2013,"sachl","aschn","Knitted Hats","Footwear and Headwear","6505","12","#3ab11a",NA,17298771,17298771,251954.23,4602482924.33,-1.529,NA,1135,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"737",2013,"sachl","aschn","Other Headwear","Footwear and Headwear","6506","12","#3ab11a",NA,12696159.49,12696159.49,3457260.08,2821428844.06,0.135,NA,596,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"738",2013,"sachl","aschn","Headbands and Linings","Footwear and Headwear","6507","12","#3ab11a",NA,461421.09,461421.09,297073.39,261144375.26,-0.69,NA,918,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"739",2013,"sachl","aschn","Umbrellas","Footwear and Headwear","6601","12","#3ab11a",NA,12570903.53,12570903.53,166295.3,2583163677.3,-0.312,NA,794,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"740",2013,"sachl","aschn","Walking Sticks","Footwear and Headwear","6602","12","#3ab11a",NA,2458005,2458005,7007.75,200303794.66,-0.334,NA,803,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"741",2013,"sachl","aschn","Umbrella and Walking Stick Accessories","Footwear and Headwear","6603","12","#3ab11a",NA,104661.91,104661.91,2116.04,263208208.59,0.746,NA,322,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"742",2013,"sachl","aschn","Bird Skins and Feathers","Footwear and Headwear","6701","12","#3ab11a",NA,78266.48,78266.48,2017,211667475.34,0.109,NA,608,"d3plus-1.9.8/icons/hs92/hs92_12.png","Vietnam","China"
"743",2013,"sachl","aschn","Artificial Vegetation","Footwear and Headwear","6702","12","#3ab11a",NA,13483707.27,13483707.27,23274.66,2144482075.77,-0.481,NA,852,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"744",2013,"sachl","aschn","Processed Hair","Footwear and Headwear","6703","12","#3ab11a",NA,741966.95,741966.95,NA,646727565.97,-1.071,NA,1022,"d3plus-1.9.8/icons/hs92/hs92_12.png","China","India"
"745",2013,"sachl","aschn","Fake Hair","Footwear and Headwear","6704","12","#3ab11a",NA,1767461.14,1767461.14,188979,2634557086.19,-2.348,NA,1202,"d3plus-1.9.8/icons/hs92/hs92_12.png","United States","China"
"746",2013,"sachl","aschn","Curbstones","Stone And Glass","6801","13","#d66011",NA,30979.69,30979.69,8634.61,937245850.03,-0.522,NA,865,"d3plus-1.9.8/icons/hs92/hs92_13.png","Afghanistan","China"
"747",2013,"sachl","aschn","Building Stone","Stone And Glass","6802","13","#d66011",13348.49,10336887.89,10350236.38,328284.65,11551749872.9,-0.838,0,954,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","China"
"748",2013,"sachl","aschn","Slate","Stone And Glass","6803","13","#d66011",NA,1370498.22,1370498.22,6524,654560119.98,-0.285,NA,777,"d3plus-1.9.8/icons/hs92/hs92_13.png","France","Spain"
"749",2013,"sachl","aschn","Milling Stones","Stone And Glass","6804","13","#d66011",160099,10685056.17,10845155.17,1985307.88,4162485107.25,0.973,0.007,207,"d3plus-1.9.8/icons/hs92/hs92_13.png","Germany","China"
"750",2013,"sachl","aschn","Abrasive Powder","Stone And Glass","6805","13","#d66011",NA,866574.81,866574.81,1298951.59,4003392491.69,1.333,NA,86,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","Germany"
"751",2013,"sachl","aschn","Rock Wool","Stone And Glass","6806","13","#d66011",NA,2261510.53,2261510.53,513479.31,4321272125.77,0.957,NA,215,"d3plus-1.9.8/icons/hs92/hs92_13.png","Germany","Germany"
"752",2013,"sachl","aschn","Asphalt","Stone And Glass","6807","13","#d66011",NA,86918.29,86918.29,441005.12,2419417024.32,0.515,NA,423,"d3plus-1.9.8/icons/hs92/hs92_13.png","Canada","United States"
"753",2013,"sachl","aschn","Vegetable Fiber","Stone And Glass","6808","13","#d66011",NA,407127.19,407127.19,47312.75,394626579.73,0.597,NA,392,"d3plus-1.9.8/icons/hs92/hs92_13.png","France","China"
"754",2013,"sachl","aschn","Plaster Articles","Stone And Glass","6809","13","#d66011",NA,777606.74,777606.74,2301029.42,2023740826.15,0.079,NA,621,"d3plus-1.9.8/icons/hs92/hs92_13.png","France","Germany"
"755",2013,"sachl","aschn","Cement Articles","Stone And Glass","6810","13","#d66011",NA,2469033.71,2469033.71,975611.27,6302695756.08,0.45,NA,452,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","China"
"756",2013,"sachl","aschn","Asbestos Cement Articles","Stone And Glass","6811","13","#d66011",NA,1045597.67,1045597.67,2774763.99,1102846461.38,-0.299,NA,789,"d3plus-1.9.8/icons/hs92/hs92_13.png","Canada","Thailand"
"757",2013,"sachl","aschn","Asbestos Fibres","Stone And Glass","6812","13","#d66011",NA,23288,23288,7139.56,173378890.06,-0.391,NA,821,"d3plus-1.9.8/icons/hs92/hs92_13.png","Qatar","China"
"758",2013,"sachl","aschn","Friction Material","Stone And Glass","6813","13","#d66011",NA,84289.4,84289.4,3013854.55,1552985809.38,0.275,NA,533,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","Japan"
"759",2013,"sachl","aschn","Mica","Stone And Glass","6814","13","#d66011",NA,77778.25,77778.25,NA,302207237.49,0.481,NA,440,"d3plus-1.9.8/icons/hs92/hs92_13.png","Germany","China"
"760",2013,"sachl","aschn","Other Stone Articles","Stone And Glass","6815","13","#d66011",NA,1318606.7,1318606.7,1842505.2,5135657502.05,1.025,NA,173,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","United States"
"761",2013,"sachl","aschn","Bricks","Stone And Glass","6901","13","#d66011",NA,5319.78,5319.78,4592.1,154199316.29,-0.372,NA,814,"d3plus-1.9.8/icons/hs92/hs92_13.png","United Kingdom","China"
"762",2013,"sachl","aschn","Refractory Bricks","Stone And Glass","6902","13","#d66011",NA,16714761.35,16714761.35,81343.56,4125470892.2,0.808,NA,283,"d3plus-1.9.8/icons/hs92/hs92_13.png","South Korea","China"
"763",2013,"sachl","aschn","Refractory Ceramics","Stone And Glass","6903","13","#d66011",NA,1900598.26,1900598.26,1583048.8,2080030922.32,1.136,NA,135,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","Germany"
"764",2013,"sachl","aschn","Ceramic Bricks","Stone And Glass","6904","13","#d66011",NA,465570.21,465570.21,NA,966414820.95,-0.3,NA,792,"d3plus-1.9.8/icons/hs92/hs92_13.png","Russia","China"
"765",2013,"sachl","aschn","Roofing Tiles","Stone And Glass","6905","13","#d66011",NA,76407,76407,NA,784393878.36,0.254,NA,547,"d3plus-1.9.8/icons/hs92/hs92_13.png","Poland","Germany"
"766",2013,"sachl","aschn","Ceramic Pipes","Stone And Glass","6906","13","#d66011",NA,49642.25,49642.25,21600.16,170259916.91,0.682,NA,361,"d3plus-1.9.8/icons/hs92/hs92_13.png","Poland","Germany"
"767",2013,"sachl","aschn","Unglazed Ceramics","Stone And Glass","6907","13","#d66011",NA,10759235.8,10759235.8,19099.85,4892495063.06,0.12,NA,602,"d3plus-1.9.8/icons/hs92/hs92_13.png","France","China"
"768",2013,"sachl","aschn","Glazed Ceramics","Stone And Glass","6908","13","#d66011",NA,44920235.94,44920235.94,259861.43,13176233976.7,-0.574,NA,882,"d3plus-1.9.8/icons/hs92/hs92_13.png","United States","China"
